"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSRB1 (51734)",1716.36263430528,1.177759248605,0.41060380140001,2.86835933956109,0.00412606619391807,0.039464640852839
"GABARAP (11337)",26.3062484579626,-1.4517453030375,0.506205641189816,-2.86789633482795,0.00413210899308881,0.0394970057807858
"TNNT2 (7139)",32.4362631590325,2.56643549387453,0.895049163025684,2.8673681847808,0.00413901182511599,0.0395375444696289
"THOC2 (57187)",8509.58430036634,-0.785565558783549,0.274066647561862,-2.86633038267173,0.00415260621178606,0.0396419104562147
"NAP1L1 (4673)",40030.1350355597,-1.50844262357083,0.526437239627857,-2.86537978323334,0.00416509384752723,0.0397355838222026
"DHRS7B (25979)",1328.46381187785,1.01856857894578,0.355527706013106,2.86494853064486,0.00417077026240928,0.0397641986378867
"NPAT (4863)",1544.19773707807,-0.821362503013576,0.286760522883581,-2.86428025292391,0.00417958041545575,0.0397971073661408
"GNG5 (2787)",774.110642462276,-0.807308372152998,0.28183706761256,-2.864450652257,0.00417733237566205,0.0397971073661408
"GTPBP8 (29083)",625.99401098108,-0.820386658302296,0.286455643353084,-2.86392213712156,0.0041843085335741,0.0398166040728441
"THOC5 (8563)",2973.88405653677,-0.823006481278013,0.287463584138724,-2.8629938770987,0.00419658672847878,0.039907874049183
"PRRT4 (401399)",101.731742366024,3.0469281696701,1.0643369243773,2.86274778210175,0.00419984732969286,0.039913328365488
"ASCL4 (121549)",12.2624028968789,6.47186115171863,2.2615641843526,2.86167476319991,0.00421409101491376,0.0400230869152999
"PNRC1 (10957)",2428.87802845367,-1.61133693215957,0.5637387117706,-2.85830456293956,0.00425911381611149,0.0404248412936231
"ZYG11B (79699)",2435.74439581953,-0.434376617183589,0.151998900455253,-2.85776157513367,0.00426640830478157,0.0404682177261976
"TRIP12 (9320)",15485.2585603412,-0.725061506028654,0.253807596300678,-2.85673682189439,0.00428020569679857,0.0405421008511617
"TUBB6 (84617)",10450.7982189653,-2.58334275940666,0.904252993454748,-2.85688051696336,0.00427826853435509,0.0405421008511617
"KIF13B (23303)",4298.89717968428,2.20509626285029,0.771937063528698,2.85657518861745,0.00428238563588748,0.0405421008511617
"SRSF12 (135295)",61.6519926702448,-3.41454108555319,1.19553790118692,-2.85607096367524,0.00428919256069415,0.0405806791697777
"BDH1 (622)",911.906802564739,1.75566147096119,0.614775152227769,2.85577818914635,0.00429314945268631,0.0405922609613001
"YPEL3 (83719)",1461.67204958353,2.32127130646623,0.813050257205485,2.85501577042065,0.00430346919487559,0.0406639512854211
"CRACR2B (283229)",4199.0459490957,3.53311026450318,1.23798315176924,2.85392435224495,0.0043182812671841,0.0407779719915783
"SMIM12 (113444)",2296.0081941614,-0.754864117894069,0.264591731056182,-2.8529391862733,0.0043316910249224,0.0408786140306209
"POU4F3 (5459)",33.1153456540109,2.7910832352159,0.97870884248803,2.85180138775546,0.00434722534003006,0.0409628896681683
"PSIP1 (11168)",6783.84587257915,-1.58562371204679,0.55604839307955,-2.85159301201315,0.0043500757507717,0.0409628896681683
"RAMAC (83640)",224.630145314258,0.669204214041037,0.234644289306505,2.85199446370027,0.00434458572950737,0.0409628896681683
"NRAS (4893)",6604.88582488896,-1.77542628734298,0.622633733507106,-2.85147783005998,0.00435165207327114,0.0409628896681683
"SCAMP5 (192683)",1415.0323542338,1.73644060387557,0.60921059606075,2.85031254397685,0.00436762873903046,0.0410872433752745
"PPP1R13B (23368)",2424.88511358304,1.6777843344205,0.588830910798339,2.84934826560948,0.00438088967105851,0.0411755097438218
"TMEM156 (80008)",276.931306745302,-4.09378172551461,1.43680418416562,-2.84922731338783,0.00438255560152028,0.0411755097438218
"CLTA (1211)",12360.0684340804,-1.32245598057268,0.464201374865172,-2.84888423899387,0.0043872840474385,0.0411938794188694
"ENPP5 (59084)",741.655136646295,2.92255631308937,1.02618202104247,2.84799017441412,0.00439962828837567,0.0412576253759673
"RPL11 (6135)",33720.430894128,-1.01792521783896,0.357400374016701,-2.84813696862947,0.00439759936091195,0.0412576253759673
"PACRGL (133015)",956.47817205347,-0.985492417927453,0.346111959077064,-2.84732264252108,0.00440886533715052,0.0412926826970995
"FAM72B (653820)",475.830800203657,-1.08274312361647,0.380267689938934,-2.84731822414454,0.00440892653545172,0.0412926826970995
"SMPD3 (55512)",277.184518420071,2.06183544507614,0.724458443852887,2.84603687426249,0.00442670685132031,0.0413884834605823
"DNAH11 (8701)",714.128037585397,-3.30528253540996,1.16130419622414,-2.8461815139881,0.00442469654746859,0.0413884834605823
"ICE1 (23379)",6292.43237641142,-0.884805019914844,0.310896562357796,-2.8459787821538,0.00442751448895013,0.0413884834605823
"CTDNEP1 (23399)",2149.69048773579,-1.10379797582612,0.388097133634839,-2.84412813227495,0.00445331352721805,0.0416034711530169
"TMEM205 (374882)",1025.46486588721,1.30776346590916,0.459867351966884,2.84378410495064,0.00445812443870924,0.0416222378457492
"KRT18 (3875)",41931.3170930866,2.1568858578296,0.759160813767083,2.84114487828576,0.0044951885715525,0.0419356784731356
"ITGA11 (22801)",43.6547446001412,-2.3668476229285,0.833106031971541,-2.84099206115141,0.00449734319427124,0.0419356784731356
"SPATA20 (64847)",6242.98468266661,1.59723612548438,0.562997107363994,2.83702368021533,0.00455362345701835,0.0424072243451728
"SAA1 (6288)",431.415369748085,-4.11111473706723,1.44907225496462,-2.83706676667245,0.0045530089871738,0.0424072243451728
"EFTUD2 (9343)",8967.07074704547,-0.895415346793213,0.315748364377719,-2.83585110110676,0.00457037485109812,0.0425365589211851
"ZAN (7455)",8.58010407273029,4.36618976811452,1.5413786486601,2.8326522959884,0.00461635698460585,0.0429376121786696
"ADAP2 (55803)",63.5235393697866,1.65478966145628,0.584239134424744,2.83238414538188,0.00462023055909145,0.0429467488890766
"PPIL6 (285755)",112.004818652342,1.46289805313421,0.516612033362971,2.83171501757562,0.00462990929635665,0.0430098015560235
"MRPS15 (64960)",4652.28531080721,-0.703159099895531,0.248463314869334,-2.83003187116505,0.00465433674465914,0.0431827095597545
"CSRP2 (1466)",709.288510357974,-2.18820304612791,0.773169424911803,-2.83017276113515,0.00465228754701161,0.0431827095597545
"EXOSC3 (51010)",1362.69052756382,-1.20751292285766,0.426881103564979,-2.82868675322813,0.00467394222409767,0.043334963597642
"MTSS1 (9788)",1189.51767582595,2.631654156065,0.930404290289641,2.82850604143899,0.00467658183970783,0.043334963597642
"MARCO (8685)",37.7653988103959,-4.51306476966915,1.5987133656155,-2.82293553474586,0.00475861388679212,0.0440651006710426
"ZZZ3 (26009)",3786.7895214979,-1.15932898773494,0.410708476030263,-2.82275398584547,0.0047613091811649,0.0440651006710426
"IRAK3 (11213)",130.528920329474,-3.31933136664344,1.1763118587719,-2.82181238069717,0.00477531053104415,0.0441671622840161
"MICU3 (286097)",244.037616842283,-4.14521992743148,1.4693004074996,-2.82122015775225,0.00478413576294752,0.0442212524099704
"FOLR1 (2348)",450.267858799998,3.84490285695983,1.363404337508,2.82007527127825,0.00480123857716835,0.0443241751555368
"TMEM74B (55321)",31.5517849594486,2.38459998350002,0.845521999020129,2.82026959235067,0.00479833183132317,0.0443241751555368
"ARFRP1 (10139)",4874.37115856046,1.41460363100324,0.501939007742905,2.81827793652532,0.00482819957708616,0.0445453891416384
"SYCE3 (644186)",16.0184392560098,2.62544344029708,0.932005693482292,2.81698219083568,0.00484772136509163,0.0446977362862018
"TMC8 (147138)",105.372966770627,2.744443229185,0.974925976673081,2.81502728909775,0.00487730920941715,0.044942649501664
"KDM4B (23030)",3242.9419818584,1.00970791183977,0.358959631120947,2.81287315982216,0.00491010151573991,0.0452167687010543
"GRN (2896)",10472.3358123974,-0.984508873146227,0.350085934733603,-2.81219202335388,0.00492051187789928,0.0452565222503504
"MEIOC (284071)",211.489679520955,-2.58797418263829,0.920213090024541,-2.81236401730525,0.00491788127217319,0.0452565222503504
"WRAP53 (55135)",1503.1969085368,-1.38278212850744,0.491786869967236,-2.81175080701029,0.00492726599603926,0.0452905996937916
"DEDD2 (162989)",1842.06983627443,1.12858481077602,0.40146010124111,2.81120043383392,0.00493570283496019,0.0453400927090282
"SIPA1L3 (23094)",7939.51136951085,1.61994172348076,0.576329030815983,2.81079320468588,0.00494195378326126,0.0453694570436111
"CPNE7 (27132)",1233.22712790549,-2.03592727943615,0.724831614468383,-2.80882792471652,0.00497222151071702,0.0456191342311245
"HIF1AN (55662)",5484.5695679785,0.627848472333549,0.22360873289997,2.80779942800541,0.00498812835714976,0.0457368263068535
"DNAH6 (1768)",67.1807408471241,-2.29199496559818,0.816488622039812,-2.80713644223499,0.00499840654738707,0.0458027950986351
"ZSCAN20 (7579)",703.918378041133,-0.926276311221937,0.33001772219473,-2.80674718030864,0.00500445014807313,0.0458299028973356
"RAB11FIP3 (9727)",2075.80149438503,0.73481859364226,0.261831398965232,2.80645711914726,0.00500895787338163,0.0458429206723418
"APPBP2 (10513)",4405.86394521879,1.61367306832014,0.575287157326512,2.80498712298609,0.00503185899810918,0.0459675483136001
"GEM (2669)",427.123495684111,-3.12185176300717,1.1129060621821,-2.80513501461756,0.00502955071353621,0.0459675483136001
"ZNF512 (84450)",953.3735553238,-1.39846157697081,0.4985189073153,-2.80523277342082,0.005028025425049,0.0459675483136001
"CHST2 (9435)",151.944481126502,-3.31296811496657,1.18166057548292,-2.80365460581827,0.00505270008646322,0.0461295679682389
"PEDS1 (387521)",2943.78477776395,0.933644839524769,0.333055438347504,2.80327156390889,0.00505870543480433,0.0461560261232086
"DEPDC1 (55635)",3608.85669381322,-1.26134377511566,0.450061788981088,-2.8026013449648,0.00506922868204877,0.0461952900878236
"SHISAL1 (85352)",611.404424406142,-4.79163471784149,1.70965731454725,-2.80268722689051,0.00506787912753431,0.0461952900878236
"FNTB (2342)",312.186349624309,0.734885566800559,0.262235964288544,2.80238284170645,0.00507266372222309,0.0461982507234223
"PNCK (139728)",169.99276778075,2.82427347522978,1.00838480704166,2.80078939657518,0.00509777760221128,0.0462444079267616
"PPP1R1A (5502)",28.0493459299045,4.18746162358445,1.49487523044982,2.80121145784482,0.00509111468443092,0.0462444079267616
"IGFBP4 (3487)",8340.15643173491,2.83616540517562,1.01269747174779,2.80060480479006,0.00510069415787334,0.0462444079267616
"CIB3 (117286)",31.196999981071,4.7289087737445,1.68860541111034,2.80048183111946,0.00510263798249375,0.0462444079267616
"CHAC2 (494143)",579.367984193799,-1.33785148125203,0.47756409561469,-2.80140716929323,0.00508802773582874,0.0462444079267616
"ABHD1 (84696)",34.5923966285297,1.70670598556814,0.609319923506916,2.80100144394634,0.00509442910791448,0.0462444079267616
"HERC4 (26091)",9433.94705302427,-1.61758086057699,0.577461350495608,-2.801193290579,0.00509140132181556,0.0462444079267616
"TOR4A (54863)",648.339591032932,-2.63299801635679,0.94004919389274,-2.80091513663615,0.00509579176874146,0.0462444079267616
"CEACAM1 (634)",804.644330036894,3.23971444660493,1.15740510387771,2.79911885281201,0.005124227237026,0.046411750840722
"GEMIN5 (25929)",3484.70866242868,-0.991300601227976,0.354181128942444,-2.79885211328994,0.0051284619748105,0.0464218002278094
"TENT5C (54855)",894.790868090179,2.8321475769913,1.01209681908914,2.79829708341557,0.00513728372940438,0.0464733328359151
"EGFLAM (133584)",23.2785508524749,-4.16931570418656,1.49102098729807,-2.79628237275312,0.00516942129978035,0.046735595853279
"NDUFC2 (4718)",748.875032992582,1.27428319480167,0.455792781599862,2.79575115325181,0.00517792523622402,0.0467840033204815
"BLNK (29760)",277.782762696947,3.58523879205858,1.28250066955028,2.79550637062496,0.00518184804984375,0.0467909853692274
"BLOC1S3 (388552)",1109.44107663756,0.991498567042544,0.354720960456623,2.79515077362841,0.00518755152592409,0.0468140281689407
"MAPKAPK5 (8550)",2888.69344457361,0.633486409129905,0.226698191058822,2.79440434072776,0.00519954213463652,0.0468937455178451
"MYB (4602)",1120.14543478538,2.60774328809899,0.93363596717449,2.79310500000437,0.00522047433846102,0.0470539598443568
"GLI2 (2736)",100.37315825214,-3.55343694239154,1.27242269960102,-2.79265447206006,0.00522775003970664,0.0470909636687704
"STK17A (9263)",3485.30185107365,-1.50292938491492,0.538283438805727,-2.7920780699652,0.00523707187514006,0.047146342808079
"MOK (5891)",3188.04982378581,-2.43957280675841,0.874096170817941,-2.79096612959139,0.00525509711577607,0.047194203481099
"PDPK1 (5170)",3221.87547645686,0.700045765444785,0.250809086620211,2.7911499335143,0.00525211367952014,0.047194203481099
"NUDT4 (11163)",5525.834971353,1.77435108405533,0.635683438215539,2.79124950783083,0.00525049806567394,0.047194203481099
"FLNA (2316)",151378.317281561,-1.82603041359272,0.654207138496696,-2.79121138572219,0.00525111655171111,0.047194203481099
"TRPS1 (7227)",11941.2406515688,2.10733357997201,0.755165214957087,2.79055965268707,0.0052617003333949,0.0471964352368647
"RAB37 (326624)",58.5197655594889,2.31369600491957,0.829064416978506,2.79073128400776,0.00525891126876203,0.0471964352368647
"CENPX (201254)",4880.26192553036,0.969305837112579,0.347436536168653,2.78987883025077,0.005272777086565,0.0472672485478796
"SPATA13 (221178)",1448.32119790354,1.60374450296926,0.574910253690999,2.78955627017088,0.00527803238127664,0.0472858220696521
"KRTAP5-9 (3846)",8.25398622787384,2.53466805287303,0.908882999948806,2.78877265062257,0.0052908191796268,0.0473718071694855
"H1-10 (8971)",2750.17659514694,0.756949916805057,0.271482032729445,2.78821367732804,0.00529995737909342,0.0474053183613317
"KCTD7 (154881)",1033.08098044967,-0.733647450717013,0.263148640571519,-2.78795835358922,0.00530413620011669,0.0474053183613317
"ZNF280B (140883)",8.88947177831389,-6.03981320864519,2.1662508495097,-2.78814118411643,0.00530114355532256,0.0474053183613317
"NAT16 (375607)",20.4827943234225,-2.98882684707303,1.07249004253839,-2.78681081271302,0.00532295448834048,0.0475448983582739
"EDN1 (1906)",1329.6677234838,-2.69326281405828,0.966597084189752,-2.78633451115353,0.00533078295211331,0.0475627533868392
"PRR36 (80164)",673.682082821004,3.24538569505893,1.16476552616278,2.78629957889515,0.00533135750566092,0.0475627533868392
"SOBP (55084)",55.9632699477238,-2.54964643534155,0.915576923622173,-2.78474300690622,0.00535701629385149,0.0477629772082053
"MSI2 (124540)",5572.91368925038,1.21472380812304,0.436336161257069,2.78391734625768,0.00537067183555755,0.0478232795838873
"KIRREL1 (55243)",6833.16474373187,-3.29238238728693,1.18257484341415,-2.78407950720621,0.00536798738952796,0.0478232795838873
"JPT2 (90861)",13549.1937362,0.949980698191902,0.341259306640667,2.78375030279305,0.00537343837521933,0.0478232795838873
"CFAP61 (26074)",37.8206776352997,2.85795365394027,1.02685396298379,2.78321334577679,0.0053823400660748,0.0478738199649552
"NEDD4 (4734)",3846.70352075055,-1.00014069669515,0.359442384862308,-2.7824784689159,0.00539454446038285,0.0479536585365211
"ZNF438 (220929)",430.68377541526,-1.64184703922585,0.590317587372409,-2.78129446648194,0.00541426022899136,0.0481001324410512
"SYNE4 (163183)",1078.92625033279,2.83718051996987,1.02061142900055,2.77988315567682,0.00543784606442643,0.048272099474718
"ACADSB (36)",2442.09207833943,1.85775913979723,0.668319367097148,2.7797475746759,0.00544011677128571,0.048272099474718
"PHF21B (112885)",139.759473983813,3.43984790607308,1.23763803559881,2.77936505434626,0.00544652782623991,0.0483001339289359
"TEX19 (400629)",56.2563006382532,2.96901900201749,1.06832992439204,2.77912181829699,0.00545060801802225,0.0483074770284621
"MUC4 (4585)",10.7036965697704,2.65992616260986,0.957287758696187,2.77860668168644,0.00545925834905958,0.0483552913040733
"PIPOX (51268)",37.4287434301567,1.72608392640569,0.621323091559885,2.77807786295567,0.00546815132321072,0.0484051965166699
"LASP1 (3927)",51387.577347463,2.30926545018159,0.831387988530096,2.7776026139906,0.00547615458609464,0.0484471710672125
"RAB11FIP1 (80223)",6667.15960947587,1.96795437578136,0.708585570903244,2.77729953387673,0.00548126401997665,0.0484635093766269
"PLEKHO1 (51177)",744.31328651627,-1.70878382679168,0.61538142976859,-2.77678809293004,0.00548989583395272,0.0485109534310135
"UBXN1 (51035)",6289.84380830604,-0.855203961156746,0.308184438224539,-2.77497451228753,0.00552060341269949,0.048753295536408
"CMSS1 (84319)",2408.9757939063,-1.22148313653902,0.440222974122678,-2.7746919364518,0.00552540192492932,0.0487666786648248
"CCL5 (6352)",96.1759691334915,-3.77780882577095,1.36210015116693,-2.77351766133676,0.00554538302094309,0.0489139663854446
"TRAFD1 (10906)",4323.97721204642,1.11802946100602,0.403167231198279,2.77311590449217,0.0055522341450675,0.0489453329322449
"CKMT1A (548596)",410.635354890752,2.93251071974636,1.05773974574896,2.77243124457796,0.00556392719180908,0.0490193205854876
"CAPN12 (147968)",154.242064746389,3.03261161093568,1.09395215516146,2.77216110103836,0.00556854698101988,0.0490309406378597
"IQCA1 (79781)",98.0585783596287,-3.31614797287194,1.19643311958933,-2.77169523191585,0.00557652205216323,0.0490720726083132
"ELN (2006)",40.8605880973402,-2.89427975687364,1.04459566797462,-2.7707177481268,0.00559328880479797,0.0491771182484993
"RHOB (388)",20454.401695324,2.58571014123643,0.933327582614409,2.77042079265826,0.00559839147423,0.0491771182484993
